#Province id 0 is ignored, hard coded.
18057;207;182;76;Kabuna;x;
18058;197;197;96;Tazrut;x;
18059;227;227;5;Shawia;x;
18060;121;191;76;Saddar;x;
18061;57;71;5;Merdja;x;
18062;208;182;76;Tiddis;x;
18063;188;182;176;Skikda;x;
18064;197;71;91;Majaz al-Marakib;x;
18065;197;71;92;Bab Zana;x;
18066;228;1;76;Thibilis;x;
18067;228;228;3;Zattara;x;
18068;228;3;76;Tifash;x;
18069;57;71;7;Batnah;x;
18070;157;31;36;Madghis;x;
18071;231;231;44;Mascula;x;
18072;238;218;212;Nemencha;x;
18073;218;11;16;Taberdga;x;
18074;238;218;211;Madila;x;
18075;158;12;166;Vazaivi;x;
18076;231;82;65;Bir-el-Ater;x;
18077;178;182;78;Naqrin;x;
18078;157;31;37;Morsott;x;
18079;238;3;34;Assuras;x;
18080;231;82;166;Vegesela;x;
18081;238;82;36;Thelepte;x;
18082;231;82;66;Gemellae;x;
18083;218;212;66;Jamunis;x;
18084;238;3;33;Masclianae;x;
18085;206;4;8;El-Jem;x;
18086;218;3;33;Tabsa;x;
18087;218;3;31;Achola;x;
18088;206;3;8;Chebba;x;
18089;206;206;7;Usilla;x;
18090;206;3;7;Mellita;x;
18091;187;71;17;Mahres;x;
18092;58;82;236;Tabira;x;
18093;238;82;236;Al-Akazayat;x;
18094;231;82;165;Madila;x;
18095;238;33;66;Talmin;x;
18096;238;238;66;Matmata;x;
18097;238;34;66;Mareth;x;
18098;187;171;18;Adjin;x;
18099;187;71;18;Meninge;x;
18100;188;182;76;Zawiya;x;
18101;58;182;185;Ain Zara;x;
18102;188;182;75;Gharyan;x;
18103;158;82;116;Tarhuna;x;
18104;231;1;66;Zliten;x;
18105;197;197;197;Mesatah;x;
18106;58;182;186;Qaryat;x;
18107;188;182;74;Gholaia;x;
18108;231;2;66;Sokna;x;
18109;158;82;115;Harawah;x;
18110;27;31;96;Qasr Al-Atish;x;
18111;158;82;114;Jufra;x;
18112;231;3;66;Maradah;x;
18113;178;182;76;Burayqah;x;
18114;27;34;96;Zuwaytinah;x;
18115;198;6;76;Qaminis;x;
18116;27;32;96;Jabal Al-Akhdar;x;
18117;27;33;96;Jabal Al-Gharbi;x;
18118;198;7;76;Chairekla;x;
18119;58;62;75;Tocra;x;
18120;237;72;96;Theodoureas;x;
18121;237;73;96;Al-Qubba;x;
18122;178;182;75;Martubah;x;
18123;248;4;1;Bombah;x;
18124;58;62;76;Tamimi;x;
18125;178;182;77;Al Qa'arah;x;
18126;36;51;36;Soller;x;
18127;226;11;35;Balansat;x;
18128;76;191;76;Portmany;x;
18129;226;11;36;La Mola;x;
18130;187;171;17;Huwariyah;x;
18131;187;72;17;Qurbus;x;
18132;226;226;69;Utica;x;
18133;218;212;65;Tinjah;x;
18134;98;82;66;Bulla;x;
18135;238;82;3;Chemtou;x;
18136;218;32;66;Khumayr;x;
18137;3;238;3;Jendouba;x;
18138;238;3;32;Tabursuq;x;
18139;238;238;3;Dougga;x;
18140;5;182;76;Lampedusa;x;
18141;176;35;76;Ponza;x;
18142;176;33;76;Circei;x;
18143;176;32;76;Astura;x;
18144;176;34;76;Bassiano;x;
18145;8;243;66;Ariccia;x;
18146;176;171;76;Bracciano;x;
18147;176;31;76;Anguillara;x;
18148;238;244;166;Otricoli;x;
18149;166;51;16;Martana;x;
18150;228;254;7;Trevi;x;
18151;228;44;4;Bisenzio;x;
18152;228;44;3;Capalbio;x;
18153;66;151;76;San Salvatore;x;
18154;198;14;32;Silvana;x;
18155;216;4;17;Roselle;x;
18156;36;151;17;Montemassi;x;
18157;199;190;176;Cárquere;x;
18158;199;189;176;Marvao;x;
18159;228;4;41;Galisteo;x;
18160;228;44;66;Trevejo;x;
18161;158;244;25;Jarandilla;x;
18162;228;3;41;Tiétar;x;
18163;76;81;46;Oliva;x;
18164;76;181;76;Rebollet;x;
18165;76;181;77;Sueca;x;
18166;76;181;176;Cila;x;
18167;76;181;177;Millares;x;
18168;216;216;76;Biar;x;
18169;76;181;175;Busot;x;
18170;86;21;76;Polop;x;
18171;111;111;191;San Clemente;x;
18172;216;216;72;Villarubia;x;
18173;76;152;76;Granatula;x;
18174;198;222;3;Bailen;x;
18175;198;221;3;Azuel;x;
18176;198;3;23;Fuencaliente;x;
18177;118;44;64;Argamassila;x;
18178;118;44;65;Saceruela;x;
18179;196;51;69;Mengibar;x;
18180;187;113;96;Martos;x;
18181;226;51;76;Larva;x;
18182;105;51;226;Gorafe;x;
18183;106;51;226;Abla;x;
18184;187;111;96;Salobrena;x;
18185;187;112;96;Turrus;x;
18186;187;213;96;Jimena;x;
18187;187;114;96;Estepona;x;
18188;198;21;23;Almarchal;x;
18189;198;198;31;Isla;x;
18190;198;21;22;Tablada;x;
18191;198;21;21;Brenes;x;
18192;198;198;32;Alcolea del Rio;x;
18193;198;198;33;El Vacar;x;
18194;118;44;67;Malamoneda;x;
18195;118;44;68;Mejorada;x;
18196;118;44;69;Calera;x;
18197;118;44;66;Vascos Madīna;x;
18198;76;151;25;Albalat;x;
18199;76;151;24;Monfragüe;x;
18200;76;151;26;Montanchez;x;
18201;186;168;222;Mondejar;x;
18202;186;167;222;Tendilla;x;
18203;86;21;77;Alhama;x;
18204;36;52;26;Alagon;x;
18205;222;5;11;Rueda;x;
18206;198;3;76;Muel;x;
18207;36;53;26;Juslibol;x;
18208;36;51;26;Pina-de-Ebro;x;
18209;216;216;71;Gurrea;x;
18210;186;68;222;Fustiñana;x;
18211;86;21;78;Quinto;x;
18212;186;166;222;Scatro;x;
18213;186;166;7;Calanda;x;
18214;76;151;23;Cinca;x;
18215;216;111;3;Gandesa;x;
18216;206;25;30;Pratdip;x;
18217;16;251;96;Ulldecona;x;
18218;76;184;176;Barbanza;x;
18219;76;183;176;Barcala;x;
18220;76;185;176;Paradanta;x;
18221;26;251;176;Ribadavia;x;
18222;76;186;176;Peroxa;x;
18223;76;182;177;Oscos;x;
18224;26;31;206;Gozón;x;
18225;186;168;223;Peralta;x;
18226;186;167;221;Ruesta;x;
18227;186;67;221;Carcastillo;x;
18228;176;251;22;Ovarra;x;
18229;76;251;22;Castilló;x;
18230;176;251;29;Tremp;x;
18231;176;251;28;Camarasa;x;
18232;206;31;30;Aspa;x;
18233;206;24;30;Tamarit;x;
18234;206;21;30;Palamos;x;
18235;206;251;30;Llagostera;x;
18236;206;22;30;Caldes;x;
18237;176;151;25;Artés;x;
18238;176;251;26;Puig-reig;x;
18239;176;151;26;Lluçà;x;
18240;176;151;27;Bagà;x;
18241;176;251;27;Baridà;x;
18242;76;251;23;Formigueres;x;
18243;206;23;30;Montagut;x;
18244;206;51;206;Vallespir;x;
18245;206;201;26;Prades;x;
18246;206;31;26;Fenouillet;x;
18247;206;201;24;Toulouges;x;
18248;206;21;26;Aguilar;x;
18249;16;252;46;Saurat;x;
18250;206;201;25;Montbel;x;
18251;16;251;46;Lagrasse;x;
18252;16;251;36;Lezignan;x;
18253;26;51;226;Cervian;x;
18254;16;251;16;Camargue;x;
18255;186;168;221;Ustaritz;x;
18256;236;214;17;Soulac;x;
18257;76;51;123;Lormont;x;
18258;76;51;122;Villandraut;x;
18259;236;213;18;Saint-Symphorien;x;
18260;236;214;18;Martillac;x;
18261;176;251;36;Veyrines;x;
18262;176;251;37;Pujols;x;
18263;176;251;38;Granhos;x;
18264;216;251;3;Tonneins;x;
18265;16;151;16;Miramont;x;
18266;136;56;76;Lesneven;x;
18267;176;223;26;Ingrandes;x;
18268;176;23;26;Champtocé;x;
18269;176;24;27;Valliere;x;
18270;176;23;27;Épau;x;
18271;176;201;176;Brûlon;x;
18272;176;222;26;Authon;x;
18273;176;21;26;Brou;x;
18274;177;222;27;Boigny;x;
18275;176;22;26;Jargeau;x;
18276;177;222;26;Vouzon;x;
18277;58;41;166;Marolles;x;
18278;228;228;63;Chatillon-sur-Seine;x;
18279;228;44;63;Villaines-en-Duesmois;x;
18280;252;182;176;Orchimont;x;
18281;48;181;76;Revin;x;
18282;17;73;96;Assenede;x;
18283;176;172;16;Centule;x;
18284;158;15;66;Saint-Valery;x;
18285;158;13;66;Houlme;x;
18286;158;14;66;Brenneville;x;
18287;228;8;76;Ouistreham;x;
18288;228;5;76;Carolles;x;
18289;228;6;76;Brecey;x;
18290;228;7;76;Lessay;x;
18291;176;21;76;Vilcena;x;
18292;58;45;166;Créteil;x;
18293;58;42;166;Creil;x;
18294;58;43;166;Pierrefonds;x;
18295;11;29;44;Omois;x;
18296;228;41;61;Braine;x;
18297;228;42;61;Chavignon;x;
18298;228;228;61;Crouy;x;
18299;58;44;166;Vic-sur-Aisne;x;
18300;216;81;86;Forsandr;x;
18301;216;216;9;Hjelmeland;x;
18302;216;216;8;Tysvær;x;
18303;216;31;5;Vindafjord;x;
18304;216;226;3;Týsnes;x;
18305;216;31;76;Samnangr;x;
18306;16;51;76;Kvinnaherað;x;
18307;216;31;4;Víkeyjar;x;
18308;216;226;4;Grǫnvin;x;
18309;238;186;76;Trondheim;x;
18310;176;92;3;Steig;x;
18311;176;192;3;Saltvík;x;
18312;176;191;3;Hinn;x;
18313;176;91;3;Bjarkoy;x;
18314;176;3;3;Knarravík;x;
18315;176;244;4;Salarey;x;
18316;176;4;4;Trums;x;
18317;176;3;4;Vanna;x;
18318;5;249;249;Salen;x;
18319;249;5;19;Mor;x;
18320;249;7;19;Borganäs;x;
18321;249;6;19;Svardsjo;x;
18322;249;249;34;Dilsbo-Ljusdal;x;
18323;249;8;19;Henamorum;x;
18324;249;249;33;Norberg;x;
18325;249;4;19;Hedesunda;x;
18326;18;48;36;Kökar;x;
18327;18;52;76;Geta;x;
18328;18;51;76;Hammarland;x;
18329;18;53;76;Pargas;x;
18330;206;2;76;Rute;x;
18331;36;51;176;Östergarn;x;
18332;206;3;76;Lojsta;x;
18333;206;206;4;Paviken;x;
18334;206;206;3;Havdhem;x;
18335;76;253;16;Vedby;x;
18336;76;252;16;Alby;x;
18337;76;251;16;Alem;x;
18338;206;31;33;Piksborg;x;
18339;76;254;16;Veinge;x;
18340;176;254;16;Torup;x;
18341;76;254;15;Atran;x;
18342;176;251;16;Ullared;x;
18343;238;185;76;Hísing;x;
18344;248;4;22;Ranariki;x;
18345;238;184;76;Borðerna;x;
18346;138;221;115;Tetesh;x;
18347;38;21;66;Chulman;x;
18348;138;221;116;Chelmata;x;
18349;218;21;4;Kukmara;x;
18350;138;221;114;Malmyzh;x;
18351;218;21;5;Lumpun;x;
18352;58;44;120;Mokrishvitsa;x;
18353;198;44;120;Syas;x;
18354;164;151;205;Chagoda;x;
18355;58;44;117;Chudovo;x;
18356;58;44;116;Kholopiy Gorodok;x;
18357;222;202;13;Gorodishche;x;
18358;58;44;115;Yuriev;x;
18359;58;44;112;Krestcy;x;
18360;164;151;203;Demyansk;x;
18361;164;51;202;Berezovec;x;
18362;164;251;202;Velil';x;
18363;164;151;202;Sterzh;x;
18364;164;252;202;Zhabachev;x;
18365;226;4;11;Tsna;x;
18366;226;251;11;Msta;x;
18367;164;151;204;Kesma;x;
18368;246;246;6;Medveditsa;x;
18369;246;246;5;Vertyazin;x;
18370;246;5;5;Mikulin;x;
18371;58;44;119;Usvjat;x;
18372;58;44;118;Nevel;x;
18373;66;252;202;Jam;x;
18374;226;3;11;Vyshgorod;x;
18375;66;253;202;Vrevo;x;
18376;164;253;202;Vel'je;x;
18377;198;45;120;Prichudye;x;
18378;176;51;76;Cherma;x;
18379;58;44;114;Sergov Gorodok;x;
18380;58;44;113;Zverin;x;
18381;136;133;118;Nyen;x;
18382;136;133;119;Koprina;x;
18383;208;244;6;Alutaguse;x;
18384;208;244;7;Agelinde;x;
18385;208;244;5;Rebala;x;
18386;208;244;4;Vomentaga;x;
18387;208;244;2;Ehmja;x;
18388;208;244;3;Vormsi;x;
18389;208;244;1;Testama;x;
18390;1;182;76;Orrenhof;x;
18391;2;182;76;Karkus;x;
18392;3;182;76;Burtneck;x;
18393;98;214;2;Kolka;x;
18394;208;214;1;Talsi;x;
18395;98;214;1;Sabile;x;
18396;98;214;3;Pope;x;
18397;9;9;97;Kretinga;x;
18398;9;9;96;Splitter;x;
18399;98;214;5;Lamata;x;
18400;9;9;99;Panemune;x;
18401;198;69;66;Gudde;x;
18402;198;242;66;Karpau;x;
18403;158;182;196;Lichtenau;x;
18404;158;182;197;Stuhm;x;
18405;199;24;3;Riesenburg;x;
18406;98;214;4;Rositten;x;
18407;38;44;56;Polplin;x;
18408;38;44;57;Rusocin;x;
18409;158;12;41;Zarnowitz;x;
18410;238;232;77;Gardna;x;
18411;238;232;78;Ujść;x;
18412;99;82;96;Polanow;x;
18413;228;82;66;Hammerstein;x;
18414;158;222;76;Okonek;x;
18415;158;82;50;Bublitz;x;
18416;58;192;66;Sianów;x;
18417;228;182;2;Dobiegniew;x;
18418;1;182;2;Strzelci;x;
18419;1;182;3;Dolice;x;
18420;222;2;22;Drawsko;x;
18421;222;222;222;Złocieniec;x;
18422;222;222;2;Świdwin;x;
18423;228;227;2;Wieleń;x;
18424;199;1;76;Zon;x;
18425;228;226;2;Skwierzyna;x;
18426;199;83;66;Mosina;x;
18427;199;84;66;Srodka;x;
18428;199;81;66;Crivin;x;
18429;158;44;5;Kawęczyn;x;
18430;158;244;67;Uników;x;
18431;199;85;66;Szadek;x;
18432;158;44;6;Lutomiersk;x;
18433;158;44;8;Sulejów;x;
18434;176;178;178;Brzegi;x;
18435;178;178;178;Łochowiecz;x;
18436;178;179;178;Dabuchyn;x;
18437;116;151;36;Grivda;x;
18438;116;51;36;Yaselda;x;
18439;176;151;76;Lan;x;
18440;246;246;9;Starobin;x;
18441;246;51;9;Lyuban;x;
18442;76;151;73;Berezina;x;
18443;58;204;65;Brjagin;x;
18444;246;246;7;Golotichesk;x;
18445;176;151;73;Berezino;x;
18446;176;151;74;Dudichi;x;
18447;76;2;206;Dretun;x;
18448;136;33;16;Polota;x;
18449;136;133;116;Seltso;x;
18450;16;1;206;Strezev;x;
18451;76;3;206;Židčiči;x;
18452;226;223;76;Svinechesk;x;
18453;136;133;117;Vopets;x;
18454;216;51;2;Radimich;x;
18455;246;246;8;Radomlya;x;
18456;226;221;76;Vasilev;x;
18457;226;222;76;Dolgomost'e;x;
18458;246;4;5;Solodovnichi;x;
18459;226;224;76;Ugra;x;
18460;246;4;4;Kozlev;x;
18461;58;215;64;Batenburg;x;
18462;22;182;76;Laar;x;
18463;211;244;18;Lathen;x;
18464;211;211;9;Oite;x;
18465;158;19;66;Iburg;x;
18466;158;82;41;Beckum;x;
18467;158;82;42;Wewelsburg;x;
18468;158;82;43;Werl;x;
18469;158;18;66;Hockeleve;x;
18470;228;222;16;Lesum;x;
18471;238;182;76;Brake;x;
18472;248;248;5;Heslinge;x;
18473;248;248;6;Buxtehude;x;
18474;248;248;4;Ramelsloh;x;
18475;228;222;17;Hadeln;x;
18476;228;222;15;Steinburg;x;
18477;228;222;14;Segeberg;x;
18478;241;241;185;Bornegouw;x;
18479;211;212;9;Pithelo;x;
18480;211;244;9;Vredewold;x;
18481;211;244;19;Hunsigo;x;
18482;241;244;4;Bant;x;
18483;241;4;9;Borkum;x;
18484;238;183;76;Esens;x;
18485;158;20;66;Leer;x;
18486;248;5;76;Weener;x;
18487;211;244;17;Skagen;x;
18488;211;244;16;Grenaa;x;
18489;176;31;36;Ladby;x;
18490;18;47;36;Vissenbjerg;x;
18491;176;31;46;Sakskjøbing;x;
18492;198;194;166;Faxe;x;
18493;18;46;36;Strø;x;
18494;198;14;3;Skælskør;x;
18495;18;44;36;Korsør;x;
18496;18;45;36;Gørlev;x;
18497;176;31;47;Rømø;x;
18498;176;171;2;List;x;
18499;228;182;6;Breklum;x;
18500;228;182;5;Angeln;x;
18501;228;182;4;Stapelholm;x;
18502;182;182;182;Krop;x;
18503;3;182;4;Eckernburg;x;
18504;33;33;33;river_schlei;x;
18505;228;222;13;Poretz;x;
18506;228;244;76;Eiderstede;x;
18507;228;182;3;Cismar;x;
18508;58;162;76;Susel;x;
18509;58;162;75;Rugard;x;
18510;176;171;3;Hedin;x;
18511;228;222;11;Greifswald;x;
18512;78;82;47;Jumneta;x;
18513;78;82;46;Vineta;x;
18514;238;232;76;Wolin;x;
18515;222;222;3;Podulin;x;
18516;248;4;76;Lesane;x;
18517;228;222;12;Stolpe;x;
18518;218;182;76;Loitz;x;
18519;148;182;76;Dargun;x;
18520;158;6;66;Crivitz;x;
18521;98;82;1;Buchen;x;
18522;158;82;40;Molln;x;
18523;158;82;47;Dartsingen;x;
18524;236;236;76;Babrov-Khava;x;
18525;236;51;46;Mayaki;x;
18526;251;251;66;Dubok;x;
18527;251;21;17;Lebedin;x;
18528;251;21;16;Kulikovo;x;
18529;251;251;19;Domagoshch;x;
18530;251;21;11;Mtensk-Chernya;x;
18531;251;251;18;Liven;x;
18532;98;82;166;Korshev;x;
18533;228;61;19;Kolpny;x;
18534;199;191;5;Sem;x;
18535;228;61;17;Oboyan;x;
18536;251;21;18;Usozha;x;
18537;58;215;61;Baldyzh;x;
18538;176;52;176;Desna;x;
18539;58;215;62;Glukhov;x;
18540;176;51;176;Karyzh;x;
18541;58;215;63;Vorgol;x;
18542;246;53;9;Gremyach;x;
18543;246;244;9;Sudost;x;
18544;176;151;176;Revna;x;
18545;168;21;175;Akhtuba;x;
18546;236;51;45;Izyum;x;
18547;236;236;22;Bychok;x;
18548;228;61;18;Rossosh;x;
18549;199;191;6;Korocha;x;
18550;236;111;8;Vorskla;x;
18551;199;199;5;Gornal;x;
18552;58;215;66;Birin;x;
18553;236;111;7;Golenka;x;
18554;176;152;176;Voronizh;x;
18555;199;199;6;Gadach;x;
18556;196;51;67;Psel;x;
18557;196;51;66;Khorol;x;
18558;196;51;68;Pereshchepina;x;
18559;236;52;45;Kharka-Chuguev;x;
18560;236;236;21;Verkhnii Saltiv;x;
18561;76;254;76;Zheld;x;
18562;176;253;76;Zolotonosha;x;
18563;58;21;176;Drabov;x;
18564;58;182;196;Ulich;x;
18565;178;71;176;Tashlyk;x;
18566;76;255;76;Zhabotin;x;
18567;58;182;195;Burgun;x;
18568;215;82;66;Gorodec-Sakov;x;
18569;176;152;3;Borshagovka;x;
18570;216;51;1;Morovsk;x;
18571;176;151;2;Navoz;x;
18572;176;151;1;Devitsa;x;
18573;246;52;9;Orgoshch;x;
18574;176;151;75;Dobrush;x;
18575;176;151;77;Streshin;x;
18576;216;51;113;Uzh;x;
18577;58;204;66;Radynka;x;
18578;213;21;7;Korostýšiv;x;
18579;213;213;17;Chvastiv;x;
18580;176;152;2;Kobud;x;
18581;158;144;66;Bolohovo;x;
18582;18;244;66;Dubici;x;
18583;176;152;5;Buchach;x;
18584;176;152;4;Vasylev;x;
18585;16;224;16;Vaskovci;x;
18586;216;51;3;Dregovlya;x;
18587;136;52;16;Orekhovets;x;
18588;176;251;76;Radovel';x;
18589;176;151;72;Selo;x;
18590;16;3;176;Detinets;x;
18591;136;51;16;Stolin;x;
18592;216;51;5;Pogost;x;
18593;176;176;178;Kosin;x;
18594;176;176;76;Wąchock;x;
18595;176;176;176;Łysa Góra;x;
18596;176;176;177;Chmielnik;x;
18597;198;194;66;Czorsztyn;x;
18598;198;94;66;Dunajec;x;
18599;198;195;166;Holumnica;x;
18600;198;195;66;Plavech;x;
18601;176;31;72;Talabor;x;
18602;9;199;8;Filek;x;
18603;199;199;8;Salgo;x;
18604;58;122;76;Sar;x;
18605;218;82;66;Heimburg;x;
18606;178;182;1;Regenstein;x;
18607;248;242;4;Stolberg;x;
18608;14;240;240;Irxleben;x;
18609;228;222;18;Meinersen;x;
18610;16;231;36;Hitzacker-Ljauci;x;
18611;116;231;36;Tjörska-Bergen;x;
18612;226;209;76;Ertene;x;
18613;226;209;77;Bodwede;x;
18614;17;240;240;Sandau;x;
18615;158;5;66;Nizem;x;
18616;158;4;66;Wittstock;x;
18617;198;182;76;Kremmen;x;
18618;199;182;176;Spandau;x;
18619;199;181;176;Kopenick;x;
18620;199;183;176;Ketzin;x;
18621;199;184;176;Zauche;x;
18622;199;185;176;Bamme;x;
18623;199;186;176;Zinna;x;
18624;199;187;176;Jessen;x;
18625;199;188;176;Zahna;x;
18626;18;220;240;Golssen;x;
18627;244;182;76;Lubben;x;
18628;18;182;15;Spreewald;x;
18629;18;182;19;Vurstenberg;x;
18630;199;82;66;Sulechów;x;
18631;18;182;18;Naumburg;x;
18632;18;182;17;Sprottau;x;
18633;18;182;16;Sorau;x;
18634;228;228;1;Pribuz;x;
18635;226;53;2;Suseliz;x;
18636;188;5;5;Boruz;x;
18637;188;188;6;Treskovo;x;
18638;188;7;5;Belgora;x;
18639;188;188;5;Oschatz;x;
18640;244;182;176;Wurzen;x;
18641;15;240;240;Gerwisch;x;
18642;16;240;240;Leitzkau;x;
18643;228;228;62;Champlitte;x;
18644;158;182;166;Gigondas;x;
18645;158;181;166;Grignan;x;
18646;228;41;6;Rougon;x;
18647;228;228;6;Séranon;x;
18648;228;41;5;Ampus;x;
18649;228;228;5;Thoronet;x;
18650;228;31;7;Flassans;x;
18651;228;228;7;Signes;x;
18652;48;182;76;Orbe-Aubonne;x;
18653;198;11;15;Tellenburg;x;
18654;198;63;16;Liestal;x;
18655;28;63;185;Augst;x;
18656;158;16;66;Thierstein;x;
18657;158;82;45;Hachberg;x;
18658;158;82;46;Reichenbach;x;
18659;158;82;44;Rastatt;x;
18660;158;21;66;Giengen;x;
18661;158;17;66;Rixingen;x;
18662;229;228;1;Remilly;x;
18663;229;229;1;Ars;x;
18664;38;182;76;HohenburgSaar;x;
18665;158;34;166;Bassenheim;x;
18666;158;33;166;Ahrweiler;x;
18667;158;35;166;Hengebach;x;
18668;158;32;166;Büllingen;x;
18669;248;244;166;Kornelimünster;x;
18670;48;180;76;Franchimont;x;
18671;248;241;166;Geilenkirchen;x;
18672;218;3;34;Vêves;x;
18673;38;44;36;Rochefort;x;
18674;158;82;48;Greifenstein;x;
18675;236;11;16;Rodengo;x;
18676;236;12;16;Ottensheim;x;
18677;243;91;62;Ruttenstein;x;
18678;243;191;62;Rappottenstein;x;
18679;243;91;63;Thaya;x;
18680;243;191;63;Kamyk;x;
18681;243;192;63;Aggsbach;x;
18682;243;91;61;Ybbs;x;
18683;243;91;60;Klosterneuburg;x;
18684;176;176;17;Voitsberg;x;
18685;176;176;16;Riegersburg;x;
18686;176;21;16;Herberstein;x;
18687;78;82;48;Wirsberg;x;
18688;188;188;7;Oelsnitz;x;
18689;38;76;76;Wiedersberg;x;
18690;248;6;66;Schleiz;x;
18691;248;5;66;Lutenberg;x;
18692;248;4;66;Arnstadt;x;
18693;228;182;76;Schwarzenberg;x;
18694;228;228;2;Hartenstein;x;
18695;228;182;77;Glauchau;x;
18696;13;240;240;Groitzsch;x;
18697;188;6;5;Donin;x;
18698;226;52;2;Stolpin;x;
18699;238;144;32;Korzym;x;
18700;226;51;2;Ostritz;x;
18701;226;221;2;Frýdlant;x;
18702;216;251;78;Pstina;x;
18703;246;251;46;Jablunkov;x;
18704;246;51;46;Jamnica;x;
18705;228;133;4;Flossenbürg;x;
18706;228;1;4;Bärnau;x;
18707;236;236;33;Přelouč;x;
18708;88;182;76;Kynastburg;x;
18709;38;72;76;Krapkowice;x;
18710;38;73;76;Lewin;x;
18711;236;212;16;Paczków;x;
18712;238;3;13;Javornik;x;
18713;38;74;76;Kreuzburg;x;
18714;158;144;67;Praszka;x;
18715;158;144;8;Kruszyna;x;
18716;158;44;7;Maluszyn;x;
18717;228;144;63;Polom;x;
18718;228;244;63;Fulnek;x;
18719;38;75;76;Vitkov;x;
18720;228;144;62;Beroun;x;
18721;218;1;3;Sovinec;x;
18722;228;244;62;Žerotin;x;
18723;206;23;206;Skrbeň;x;
18724;228;244;61;Zábřeh;x;
18725;238;44;31;Blansek;x;
18726;206;21;206;Pohořelice;x;
18727;206;22;206;Čejč;x;
18728;158;244;66;Radostin;x;
18729;246;93;46;Humpolec;x;
18730;238;144;34;Lomnice;x;
18731;226;251;2;Boršov;x;
18732;226;3;3;Kajov;x;
18733;226;151;2;Prachatice;x;
18734;226;151;3;Sušice;x;
18735;228;1;5;Klenová;x;
18736;246;252;46;Homberk;x;
18737;228;1;6;Litice;x;
18738;238;44;33;Horšovský Týn;x;
18739;228;133;3;Skviřín;x;
18740;228;244;66;Kynžvart;x;
18741;226;51;3;Chomutov;x;
18742;226;51;4;Most;x;
18743;236;236;34;Pravda;x;
18744;226;221;5;Osek;x;
18745;226;51;5;Teplice;x;
18746;226;221;4;Vlastislav;x;
18747;18;244;33;Třebušín;x;
18748;18;243;33;Doksany;x;
18749;238;144;33;Budeč;x;
18750;18;243;31;Loděnice;x;
18751;18;243;32;Levy Hradec;x;
18752;246;92;46;Davle;x;
18753;246;91;46;Orlik;x;
18754;238;144;36;Městec;x;
18755;238;44;36;Libáň;x;
18756;226;221;3;Kost;x;
18757;18;244;32;Nechanice;x;
18758;236;3;33;Kunětice;x;
18759;216;251;76;Vysoká;x;
18760;216;251;77;Šaľa;x;
18761;238;181;76;Glogovec;x;
18762;222;222;7;Damásd;x;
18763;222;4;66;Nagymaros;x;
18764;199;19;8;Gyarmat;x;
18765;199;19;9;Divin;x;
18766;226;226;74;Thermia;x;
18767;226;226;75;Antissa;x;
18768;9;182;99;Acsa;x;
18769;222;5;66;Dömös;x;
18770;158;152;66;Pomaz;x;
18771;177;177;166;Vukograd;x;
18772;222;6;66;Obuda;x;
18773;176;31;71;Csakvar;x;
18774;243;193;63;Palota;x;
18775;158;182;176;Dorozsma;x;
18776;158;182;177;Szeged;x;
18777;158;182;178;Futak;x;
18778;18;244;31;Bolehošť;x;
18779;238;182;176;Víglaš;x;
18780;177;177;176;Dobring;x;
18781;216;51;77;Oltenita;x;
18782;216;51;78;Knyazlov;x;
18783;16;222;16;Covurlui;x;
18784;16;223;16;Horincea;x;
18785;236;111;9;Cahul;x;
18786;236;41;8;Palada;x;
18787;236;71;7;Arrubium;x;
18788;236;71;6;Ibida;x;
18789;236;121;6;Argamum;x;
18790;236;121;7;Halmyris;x;
18791;236;121;8;Histria;x;
18792;236;121;9;Stratonis;x;
18793;242;242;75;Goltina;x;
18794;242;242;72;Teteven;x;
18795;242;5;71;Pravets;x;
18796;242;242;71;Tsakonitsa;x;
18797;242;4;71;Lakatnik;x;
18798;4;242;76;Berkovitsa;x;
18799;216;51;76;Bradača;x;
18800;216;216;73;Radosin;x;
18801;242;242;74;Gamzigrad;x;
18802;176;252;76;Rtanj;x;
18803;167;51;16;Blisnos;x;
18804;167;167;16;Klokotnitsa;x;
18805;106;12;11;Rodostica;x;
18806;16;221;16;Urdoviza;x;
18807;198;198;17;Kanstritzion;x;
18808;211;211;205;Phoros;x;
18809;211;211;206;Partenit;x;
18810;164;151;206;Aqseyh;x;
18811;64;151;206;Qurman;x;
18812;64;51;206;Kerkinitis;x;
18813;36;151;76;Ialysos;x;
18814;136;51;76;Praisos;x;
18815;136;52;76;Olous;x;
18816;136;53;76;Lyktos;x;
18817;136;54;76;Tylissos;x;
18818;76;151;16;Lykastos;x;
18819;76;151;17;Lebena;x;
18820;136;55;76;Matala;x;
18821;89;9;12;Nisyros;x;
18822;196;51;51;Antimachia;x;
18823;89;9;13;Stadia;x;
18824;206;52;26;Bargasa;x;
18825;206;251;76;Agridia;x;
18826;206;252;76;Myrina;x;
18827;158;44;68;Halonnesos;x;
18828;238;238;76;Palestro;x;
18829;38;77;76;Vespolate;x;
18830;238;77;76;Mortara;x;
18831;238;238;77;Landriano;x;
18832;246;51;76;Corteolona;x;
18833;236;52;36;Olubra;x;
18834;198;194;6;Campo;x;
18835;228;194;7;Cremeno;x;
18836;198;194;7;Torriglia;x;
18837;228;44;7;Nervi;x;
18838;228;44;6;Brugnato;x;
